Current_Date,Location,Next_Date,HCHO_reading
2022-07-18,Kandy Proper,2022-07-19,0.00016555681133078432
2022-07-19,Kandy Proper,2022-07-20,0.00017139391914494997
2022-07-20,Kandy Proper,2022-07-21,8.740547201422464e-05
2022-07-21,Kandy Proper,2022-07-22,8.740547201422464e-05
2022-07-22,Kandy Proper,2022-07-23,8.740547201422464e-05
2022-07-23,Kandy Proper,2022-07-24,8.518649966456174e-05
2022-07-24,Kandy Proper,2022-07-25,8.518649966456174e-05
2022-07-25,Kandy Proper,2022-07-26,0.000182747877898
2022-07-26,Kandy Proper,2022-07-27,0.0002296677084993
2022-07-27,Kandy Proper,2022-07-28,5.5150964862079785e-05
2022-07-28,Kandy Proper,2022-07-29,0.00014240933668068992
2022-07-29,Kandy Proper,2022-07-30,0.0001186551673944
2022-07-30,Kandy Proper,2022-07-31,5.989757943210389e-05
2022-07-31,Kandy Proper,2022-08-01,5.25808307968791e-05
2022-08-01,Kandy Proper,2022-08-02,0.00012642874843513032
2022-08-02,Kandy Proper,2022-08-03,7.305000565488163e-05
2022-08-03,Kandy Proper,2022-08-04,9.973937704500602e-05
2022-08-04,Kandy Proper,2022-08-05,7.305000565488163e-05
2022-08-05,Kandy Proper,2022-08-06,8.639469134994385e-05
2022-08-06,Kandy Proper,2022-08-07,7.305000565488163e-05
2022-08-07,Kandy Proper,2022-08-08,7.972234850241281e-05
2022-08-08,Kandy Proper,2022-08-09,7.305000565488163e-05
2022-08-09,Kandy Proper,2022-08-10,7.638617707864727e-05
2022-08-10,Kandy Proper,2022-08-11,6.900941489233973e-05
2022-08-11,Kandy Proper,2022-08-12,0.000143050885929
2022-08-12,Kandy Proper,2022-08-13,0.00010603015041066991
2022-08-13,Kandy Proper,2022-08-14,6.363842161222554e-05
2022-08-14,Kandy Proper,2022-08-15,0.0001222005438179
2022-08-15,Kandy Proper,2022-08-16,-6.560548180620447e-06
2022-08-16,Kandy Proper,2022-08-17,5.7819997818639824e-05
2022-08-17,Kandy Proper,2022-08-18,0.000158312296412
2022-08-18,Kandy Proper,2022-08-19,8.000178487283043e-05
2022-08-19,Kandy Proper,2022-08-20,6.476015299924437e-05
2022-08-20,Kandy Proper,2022-08-21,0.0001351622236952
2022-08-21,Kandy Proper,2022-08-22,0.0001275546579669
2022-08-22,Kandy Proper,2022-08-23,0.00013135844083105006
2022-08-23,Kandy Proper,2022-08-24,8.69119702405838e-05
2022-08-24,Kandy Proper,2022-08-25,5.970741872117092e-05
2022-08-25,Kandy Proper,2022-08-26,9.574328047307857e-05
2022-08-26,Kandy Proper,2022-08-27,7.77253495971248e-05
2022-08-27,Kandy Proper,2022-08-28,9.574328047307857e-05
2022-08-28,Kandy Proper,2022-08-29,8.673431503510171e-05
2022-08-29,Kandy Proper,2022-08-30,9.574328047307857e-05
2022-08-30,Kandy Proper,2022-08-31,9.123879775409023e-05
2022-08-31,Kandy Proper,2022-09-01,9.574328047307857e-05
2022-09-01,Kandy Proper,2022-09-02,9.349103911358449e-05
2022-09-02,Kandy Proper,2022-09-03,1.4610784981298888e-05
2022-09-03,Kandy Proper,2022-09-04,1.4610784981298888e-05
2022-09-04,Kandy Proper,2022-09-05,5.920536512008881e-05
2022-09-05,Kandy Proper,2022-09-06,5.920536512008881e-05
2022-09-06,Kandy Proper,2022-09-07,5.920536512008881e-05
2022-09-07,Kandy Proper,2022-09-08,5.920536512008881e-05
2022-09-08,Kandy Proper,2022-09-09,5.920536512008881e-05
2022-09-09,Kandy Proper,2022-09-10,5.920536512008881e-05
2022-09-10,Kandy Proper,2022-09-11,9.48696110130364e-05
2022-09-11,Kandy Proper,2022-09-12,5.647265140470304e-05
2022-09-12,Kandy Proper,2022-09-13,0.0001120775767863
2022-09-13,Kandy Proper,2022-09-14,0.000144099705383
2022-09-14,Kandy Proper,2022-09-15,5.543215120198064e-05
2022-09-15,Kandy Proper,2022-09-16,8.114659713212203e-05
2022-09-16,Kandy Proper,2022-09-17,0.0001036825161307
2022-09-17,Kandy Proper,2022-09-18,0.0001083194077841
2022-09-18,Kandy Proper,2022-09-19,8.659447465188846e-05
2022-09-19,Kandy Proper,2022-09-20,9.74569412179943e-05
2022-09-20,Kandy Proper,2022-09-21,8.659447465188846e-05
2022-09-21,Kandy Proper,2022-09-22,2.720126382187544e-05
2022-09-22,Kandy Proper,2022-09-23,0.0001859294879801
2022-09-23,Kandy Proper,2022-09-24,-4.21289315108277e-05
2022-09-24,Kandy Proper,2022-09-25,4.458525811295027e-05
2022-09-25,Kandy Proper,2022-09-26,8.619025447911603e-05
2022-09-26,Kandy Proper,2022-09-27,3.167562422901484e-05
2022-09-27,Kandy Proper,2022-09-28,0.0001794275025335
2022-09-28,Kandy Proper,2022-09-29,5.399249131210032e-05
2022-09-29,Kandy Proper,2022-09-30,0.00011670999692280022
2022-09-30,Kandy Proper,2022-10-01,5.399249131210032e-05
2022-10-01,Kandy Proper,2022-10-02,8.535124411745028e-05
2022-10-02,Kandy Proper,2022-10-03,5.399249131210032e-05
2022-10-03,Kandy Proper,2022-10-04,6.967186771477538e-05
2022-10-04,Kandy Proper,2022-10-05,0.000187243790495
2022-10-05,Kandy Proper,2022-10-06,0.000187243790495
2022-10-06,Kandy Proper,2022-10-07,3.908201958836255e-05
2022-10-07,Kandy Proper,2022-10-08,3.908201958836255e-05
2022-10-08,Kandy Proper,2022-10-09,0.0002638224248096
2022-10-09,Kandy Proper,2022-10-10,0.0002638224248096
2022-10-10,Kandy Proper,2022-10-11,0.0002638224248096
2022-10-11,Kandy Proper,2022-10-12,0.0002638224248096
2022-10-12,Kandy Proper,2022-10-13,0.0002638224248096
2022-10-13,Kandy Proper,2022-10-14,0.0002638224248096
2022-10-14,Kandy Proper,2022-10-15,0.0002638224248096
2022-10-15,Kandy Proper,2022-10-16,0.0002638224248096
2022-10-16,Kandy Proper,2022-10-17,0.0001528962601799
2022-10-17,Kandy Proper,2022-10-18,0.0001528962601799
2022-10-18,Kandy Proper,2022-10-19,1.0807625537707482e-05
2022-10-19,Kandy Proper,2022-10-20,5.216299071695731e-05
2022-10-20,Kandy Proper,2022-10-21,3.1485308127332474e-05
2022-10-21,Kandy Proper,2022-10-22,5.216299071695731e-05
2022-10-22,Kandy Proper,2022-10-23,4.18241494221449e-05
2022-10-23,Kandy Proper,2022-10-24,5.216299071695731e-05
2022-10-24,Kandy Proper,2022-10-25,6.765580954619091e-05
2022-10-25,Kandy Proper,2022-10-26,6.765580954619091e-05
2022-10-26,Kandy Proper,2022-10-27,0.00014789134804100003
2022-10-27,Kandy Proper,2022-10-28,0.00014789134804100003
2022-10-28,Kandy Proper,2022-10-29,0.0001125247876184
2022-10-29,Kandy Proper,2022-10-30,0.0001339018031976
2022-10-30,Kandy Proper,2022-10-31,0.0001232132954080001
2022-10-31,Kandy Proper,2022-11-01,-1.7284497626648424e-05
2022-11-01,Kandy Proper,2022-11-02,0.0001084181828253319
2022-11-02,Kandy Proper,2022-11-03,0.00018486648966206665
2022-11-03,Kandy Proper,2022-11-04,0.00014664233624369938
2022-11-04,Kandy Proper,2022-11-05,0.0001050868641847
2022-11-05,Kandy Proper,2022-11-06,0.0001050868641847
2022-11-06,Kandy Proper,2022-11-07,1.7410017318816846e-05
2022-11-07,Kandy Proper,2022-11-08,0.0001501666835968
2022-11-08,Kandy Proper,2022-11-09,8.37883504578085e-05
2022-11-09,Kandy Proper,2022-11-10,0.0001501666835968
2022-11-10,Kandy Proper,2022-11-11,0.00011697751702730425
2022-11-11,Kandy Proper,2022-11-12,0.0001501666835968
2022-11-12,Kandy Proper,2022-11-13,0.00013357210031205222
2022-11-13,Kandy Proper,2022-11-14,0.0001501666835968
2022-11-14,Kandy Proper,2022-11-15,0.00014186939195442614
2022-11-15,Kandy Proper,2022-11-16,0.0001501666835968
2022-11-16,Kandy Proper,2022-11-17,-4.848424678579561e-06
2022-11-17,Kandy Proper,2022-11-18,0.0002613757233865
2022-11-18,Kandy Proper,2022-11-19,0.0001217589147657
2022-11-19,Kandy Proper,2022-11-20,0.00019156731907610009
2022-11-20,Kandy Proper,2022-11-21,0.0002367085434052
2022-11-21,Kandy Proper,2022-11-22,0.0001576058714412
2022-11-22,Kandy Proper,2022-11-23,2.6063626077209652e-05
2022-11-23,Kandy Proper,2022-11-24,5.024561867406121e-05
2022-11-24,Kandy Proper,2022-11-25,0.0001550408164533
2022-11-25,Kandy Proper,2022-11-26,0.0001443132069255
2022-11-26,Kandy Proper,2022-11-27,0.0001694889590815
2022-11-27,Kandy Proper,2022-11-28,5.863264128898527e-05
2022-11-28,Kandy Proper,2022-11-29,8.851054144490312e-05
2022-11-29,Kandy Proper,2022-11-30,0.0001473574386245
2022-11-30,Kandy Proper,2022-12-01,0.0001480657307094
2022-12-01,Kandy Proper,2022-12-02,0.0001796278417775
2022-12-02,Kandy Proper,2022-12-03,0.0001847625662604
2022-12-03,Kandy Proper,2022-12-04,0.0001821952040189501
2022-12-04,Kandy Proper,2022-12-05,0.0001847625662604
2022-12-05,Kandy Proper,2022-12-06,0.00018347888513967504
2022-12-06,Kandy Proper,2022-12-07,7.003877101449006e-05
2022-12-07,Kandy Proper,2022-12-08,0.00011470489560602724
2022-12-08,Kandy Proper,2022-12-09,1.1899437149731435e-05
2022-12-09,Kandy Proper,2022-12-10,6.330216637787941e-05
2022-12-10,Kandy Proper,2022-12-11,0.00010715756739308132
2022-12-11,Kandy Proper,2022-12-12,0.0002677186174822
2022-12-12,Kandy Proper,2022-12-13,0.00016718717761146333
2022-12-13,Kandy Proper,2022-12-14,4.861756950785546e-05
2022-12-14,Kandy Proper,2022-12-15,5.985301364530479e-05
2022-12-15,Kandy Proper,2022-12-16,1.3894715415703593e-05
2022-12-16,Kandy Proper,2022-12-17,0.00019454212976626666
2022-12-17,Kandy Proper,2022-12-18,6.519622693670298e-05
2022-12-18,Kandy Proper,2022-12-19,0.0001298691783514849
2022-12-19,Kandy Proper,2022-12-20,6.519622693670298e-05
2022-12-20,Kandy Proper,2022-12-21,9.753270264409395e-05
2022-12-21,Kandy Proper,2022-12-22,2.896918935261318e-05
2022-12-22,Kandy Proper,2022-12-23,2.896918935261318e-05
2022-12-23,Kandy Proper,2022-12-24,0.00012489185964393505
2022-12-24,Kandy Proper,2022-12-25,0.00012489185964393505
2022-12-25,Kandy Proper,2022-12-26,0.00012489185964393505
2022-12-26,Kandy Proper,2022-12-27,0.00012489185964393505
2022-12-27,Kandy Proper,2022-12-28,6.886013227348209e-05
2022-12-28,Kandy Proper,2022-12-29,-5.460778700422602e-05
2022-12-29,Kandy Proper,2022-12-30,1.937003064765869e-05
2022-12-30,Kandy Proper,2022-12-31,1.6676132059583622e-06
2022-12-31,Kandy Proper,2023-01-01,0.0002186909621466
2023-01-01,Kandy Proper,2023-01-02,-2.3580457516060107e-05
2023-01-02,Kandy Proper,2023-01-03,-1.3953867076428576e-05
2023-01-03,Kandy Proper,2023-01-04,0.0001127020312348
2023-01-04,Kandy Proper,2023-01-05,-1.5685276795890167e-05
2023-01-05,Kandy Proper,2023-01-06,1.914754484460128e-05
2023-01-06,Kandy Proper,2023-01-07,4.190980689838454e-06
2023-01-07,Kandy Proper,2023-01-08,7.73385447790072e-05
2023-01-08,Kandy Proper,2023-01-09,4.076476273442291e-05
2023-01-09,Kandy Proper,2023-01-10,5.366813444763372e-05
2023-01-10,Kandy Proper,2023-01-11,5.8108065542270165e-05
2023-01-11,Kandy Proper,2023-01-12,0.0002300350121565
2023-01-12,Kandy Proper,2023-01-13,0.00014407153884938507
2023-01-13,Kandy Proper,2023-01-14,0.000284603617025
2023-01-14,Kandy Proper,2023-01-15,0.000284603617025
2023-01-15,Kandy Proper,2023-01-16,8.178971594034398e-05
2023-01-16,Kandy Proper,2023-01-17,-8.697343759049426e-06
2023-01-17,Kandy Proper,2023-01-18,3.654618609064736e-05
2023-01-18,Kandy Proper,2023-01-19,4.639774215465004e-05
2023-01-19,Kandy Proper,2023-01-20,-3.443487787333024e-05
2023-01-20,Kandy Proper,2023-01-21,6.499407942693201e-05
2023-01-21,Kandy Proper,2023-01-22,0.00010635342356040482
2023-01-22,Kandy Proper,2023-01-23,0.00016328668653223333
2023-01-23,Kandy Proper,2023-01-24,9.416774350392112e-05
2023-01-24,Kandy Proper,2023-01-25,7.840731135407464e-05
2023-01-25,Kandy Proper,2023-01-26,5.811151118036572e-05
2023-01-26,Kandy Proper,2023-01-27,0.00012799176958364566
2023-01-27,Kandy Proper,2023-01-28,9.21568825779775e-05
2023-01-28,Kandy Proper,2023-01-29,7.616349741297997e-05
2023-01-29,Kandy Proper,2023-01-30,0.0001527143170301
2023-01-30,Kandy Proper,2023-01-31,0.00010088271947668
2023-01-31,Kandy Proper,2023-02-01,7.001826217700072e-05
2023-02-01,Kandy Proper,2023-02-02,0.00011704335261983171
2023-02-02,Kandy Proper,2023-02-03,9.438036164106246e-05
2023-02-03,Kandy Proper,2023-02-04,0.00010571185713044716
2023-02-04,Kandy Proper,2023-02-05,0.00024275797393799473
2023-02-05,Kandy Proper,2023-02-06,-5.8307068595810777e-05
2023-02-06,Kandy Proper,2023-02-07,0.00014831228797967374
2023-02-07,Kandy Proper,2023-02-08,4.500260969193156e-05
2023-02-08,Kandy Proper,2023-02-09,9.665744883580264e-05
2023-02-09,Kandy Proper,2023-02-10,2.664756099759161e-05
2023-02-10,Kandy Proper,2023-02-11,-3.920448362800411e-05
2023-02-11,Kandy Proper,2023-02-12,0.0001793864515734
2023-02-12,Kandy Proper,2023-02-13,0.000117013872627
2023-02-13,Kandy Proper,2023-02-14,0.0002762391496659
2023-02-14,Kandy Proper,2023-02-15,0.0001849290175706
2023-02-15,Kandy Proper,2023-02-16,0.0001309358093096
2023-02-16,Kandy Proper,2023-02-17,2.408146276878079e-05
2023-02-17,Kandy Proper,2023-02-18,0.0001211140847996
2023-02-18,Kandy Proper,2023-02-19,1.9174747524865223e-05
2023-02-19,Kandy Proper,2023-02-20,7.855017629669556e-05
2023-02-20,Kandy Proper,2023-02-21,6.39950293917692e-05
2023-02-21,Kandy Proper,2023-02-22,6.284914011743021e-05
2023-02-22,Kandy Proper,2023-02-23,0.000167832927305
2023-02-23,Kandy Proper,2023-02-24,5.443773193600662e-05
2023-02-24,Kandy Proper,2023-02-25,0.0001420403466103
2023-02-25,Kandy Proper,2023-02-26,-5.314761711384331e-05
2023-02-26,Kandy Proper,2023-02-27,0.0002207427617611
2023-02-27,Kandy Proper,2023-02-28,0.00010730725850054909
2023-02-28,Kandy Proper,2023-03-01,0.00014164940118005658
2023-03-01,Kandy Proper,2023-03-02,0.0001173260204021709
2023-03-02,Kandy Proper,2023-03-03,0.0001294877107911137
2023-03-03,Kandy Proper,2023-03-04,0.0001498426283550971
2023-03-04,Kandy Proper,2023-03-05,0.00017950802526443336
2023-03-05,Kandy Proper,2023-03-06,0.00016467532680976515
2023-03-06,Kandy Proper,2023-03-07,0.00017950802526443336
2023-03-07,Kandy Proper,2023-03-08,0.0001115435924082
2023-03-08,Kandy Proper,2023-03-09,7.349130037920148e-05
2023-03-09,Kandy Proper,2023-03-10,0.0001537420173445
2023-03-10,Kandy Proper,2023-03-11,0.00011361262748406007
2023-03-11,Kandy Proper,2023-03-12,0.0001833861696954
2023-03-12,Kandy Proper,2023-03-13,0.00014849939858972998
2023-03-13,Kandy Proper,2023-03-14,0.0001275124704156
2023-03-14,Kandy Proper,2023-03-15,0.0002073454087879
2023-03-15,Kandy Proper,2023-03-16,0.0001524024203241174
2023-03-16,Kandy Proper,2023-03-17,0.000167750108572
2023-03-17,Kandy Proper,2023-03-18,0.0001059133650579
2023-03-18,Kandy Proper,2023-03-19,0.0001352572888487
2023-03-19,Kandy Proper,2023-03-20,2.936310731179129e-05
2023-03-20,Kandy Proper,2023-03-21,8.519241588167826e-05
2023-03-21,Kandy Proper,2023-03-22,0.00021601442706
2023-03-22,Kandy Proper,2023-03-23,8.89326609226773e-05
2023-03-23,Kandy Proper,2023-03-24,4.108159094785542e-05
2023-03-24,Kandy Proper,2023-03-25,0.0001956476279903
2023-03-25,Kandy Proper,2023-03-26,0.0002255959554896
2023-03-26,Kandy Proper,2023-03-27,2.8084505366179952e-05
2023-03-27,Kandy Proper,2023-03-28,0.0001299573745615
2023-03-28,Kandy Proper,2023-03-29,0.0002629645982242
2023-03-29,Kandy Proper,2023-03-30,0.0002349668570586
2023-03-30,Kandy Proper,2023-03-31,8.395772642433473e-05
2023-03-31,Kandy Proper,2023-04-01,8.745422622040163e-05
2023-04-01,Kandy Proper,2023-04-02,7.111439817993237e-05
2023-04-02,Kandy Proper,2023-04-03,0.00017886019495217987
2023-04-03,Kandy Proper,2023-04-04,2.7064110826008876e-05
2023-04-04,Kandy Proper,2023-04-05,0.0001952988402778
2023-04-05,Kandy Proper,2023-04-06,9.309221655678406e-05
2023-04-06,Kandy Proper,2023-04-07,4.8639712507728016e-05
2023-04-07,Kandy Proper,2023-04-08,0.0001595895655811
2023-04-08,Kandy Proper,2023-04-09,0.0001962777643984392
2023-04-09,Kandy Proper,2023-04-10,0.0001173183464997
2023-04-10,Kandy Proper,2023-04-11,0.0001127534416494
2023-04-11,Kandy Proper,2023-04-12,7.497777881981774e-05
2023-04-12,Kandy Proper,2023-04-13,0.0001453619825016
2023-04-13,Kandy Proper,2023-04-14,9.691922846671516e-05
2023-04-14,Kandy Proper,2023-04-15,7.861034105770753e-05
2023-04-15,Kandy Proper,2023-04-16,0.0001318046477124428
2023-04-16,Kandy Proper,2023-04-17,0.00010520749438507521
2023-04-17,Kandy Proper,2023-04-18,0.0001627443991446
2023-04-18,Kandy Proper,2023-04-19,5.339099913274038e-05
2023-04-19,Kandy Proper,2023-04-20,9.019576522685492e-05
2023-04-20,Kandy Proper,2023-04-21,8.50146441603814e-05
2023-04-21,Kandy Proper,2023-04-22,0.00012908055667613388
2023-04-22,Kandy Proper,2023-04-23,0.00010704760041825768
2023-04-23,Kandy Proper,2023-04-24,0.0001847387610895
2023-04-24,Kandy Proper,2023-04-25,0.0001656326036031
2023-04-25,Kandy Proper,2023-04-26,2.985543105452906e-05
2023-04-26,Kandy Proper,2023-04-27,0.00017833797492936669
2023-04-27,Kandy Proper,2023-04-28,0.000142133169233
2023-04-28,Kandy Proper,2023-04-29,4.3245247387967984e-05
2023-04-29,Kandy Proper,2023-04-30,9.268920831048402e-05
2023-04-30,Kandy Proper,2023-05-01,4.3245247387967984e-05
2023-05-01,Kandy Proper,2023-05-02,6.796722784922592e-05
2023-05-02,Kandy Proper,2023-05-03,0.000193976459139
2023-05-03,Kandy Proper,2023-05-04,0.0001447220946935
2023-05-04,Kandy Proper,2023-05-05,0.0001248385389574
2023-05-05,Kandy Proper,2023-05-06,0.00013478031682545002
2023-05-06,Kandy Proper,2023-05-07,0.00014234180436796412
2023-05-07,Kandy Proper,2023-05-08,0.00011531416337001602
2023-05-08,Kandy Proper,2023-05-09,0.0001480947300203
2023-05-09,Kandy Proper,2023-05-10,0.00013170444669515803
2023-05-10,Kandy Proper,2023-05-11,0.0001480947300203
2023-05-11,Kandy Proper,2023-05-12,0.00013989958835772893
2023-05-12,Kandy Proper,2023-05-13,5.127970772826992e-05
2023-05-13,Kandy Proper,2023-05-14,0.0001257572460024
2023-05-14,Kandy Proper,2023-05-15,0.00017164742506833332
2023-05-15,Kandy Proper,2023-05-16,0.0001653283068911
2023-05-16,Kandy Proper,2023-05-17,9.439552938802424e-05
2023-05-17,Kandy Proper,2023-05-18,0.0001275901903929
2023-05-18,Kandy Proper,2023-05-19,0.00011099285989046215
2023-05-19,Kandy Proper,2023-05-20,0.0001698271492844
2023-05-20,Kandy Proper,2023-05-21,0.0002253535932127
2023-05-21,Kandy Proper,2023-05-22,0.000172287887781
2023-05-22,Kandy Proper,2023-05-23,-2.4041522097085765e-06
2023-05-23,Kandy Proper,2023-05-24,0.0001174329754136
2023-05-24,Kandy Proper,2023-05-25,0.0001699899537801
2023-05-25,Kandy Proper,2023-05-26,0.0001338950814177
2023-05-26,Kandy Proper,2023-05-27,0.0002143848706052
2023-05-27,Kandy Proper,2023-05-28,0.0001703963246503
2023-05-28,Kandy Proper,2023-05-29,0.0001578164663756
2023-05-29,Kandy Proper,2023-05-30,7.963483364998873e-05
2023-05-30,Kandy Proper,2023-05-31,0.0001259788725499
2023-05-31,Kandy Proper,2023-06-01,0.0001942800815461
2023-06-01,Kandy Proper,2023-06-02,0.0001776192487093
2023-06-02,Kandy Proper,2023-06-03,7.330180544270482e-05
2023-06-03,Kandy Proper,2023-06-04,0.0001588600353102
2023-06-04,Kandy Proper,2023-06-05,7.175662777488772e-05
2023-06-05,Kandy Proper,2023-06-06,0.0002213104246915
2023-06-06,Kandy Proper,2023-06-07,0.0001457105048682
2023-06-07,Kandy Proper,2023-06-08,0.00018351046477985003
2023-06-08,Kandy Proper,2023-06-09,0.0001457105048682
2023-06-09,Kandy Proper,2023-06-10,-1.0679735465096912e-06
2023-06-10,Kandy Proper,2023-06-11,7.816291169118864e-05
2023-06-11,Kandy Proper,2023-06-12,3.85474690723395e-05
2023-06-12,Kandy Proper,2023-06-13,7.816291169118864e-05
2023-06-13,Kandy Proper,2023-06-14,4.838009288064745e-05
2023-06-14,Kandy Proper,2023-06-15,8.935796692600083e-06
2023-06-15,Kandy Proper,2023-06-16,0.0001180119609405
2023-06-16,Kandy Proper,2023-06-17,9.650112262605592e-05
2023-06-17,Kandy Proper,2023-06-18,0.0001196064537832
2023-06-18,Kandy Proper,2023-06-19,9.992251541619685e-05
2023-06-19,Kandy Proper,2023-06-20,5.344017392934784e-05
2023-06-20,Kandy Proper,2023-06-21,6.28888951472526e-05
2023-06-21,Kandy Proper,2023-06-22,0.0001561747629557
2023-06-22,Kandy Proper,2023-06-23,8.789236377264911e-05
2023-06-23,Kandy Proper,2023-06-24,0.00012203356336417458
2023-06-24,Kandy Proper,2023-06-25,4.156146908053608e-05
2023-06-25,Kandy Proper,2023-06-26,4.156146908053608e-05
2023-06-26,Kandy Proper,2023-06-27,0.000132704871103
2023-06-27,Kandy Proper,2023-06-28,6.155296413397823e-05
2023-06-28,Kandy Proper,2023-06-29,9.057195929487884e-05
2023-06-29,Kandy Proper,2023-06-30,7.970135650317854e-05
2023-06-30,Kandy Proper,2023-07-01,8.513665789902872e-05
2023-07-01,Kandy Proper,2023-07-02,0.0001227158076419
2023-07-02,Kandy Proper,2023-07-03,8.09674953949393e-05
2023-07-03,Kandy Proper,2023-07-04,0.00010184165151841968
2023-07-04,Kandy Proper,2023-07-05,8.09674953949393e-05
2023-07-05,Kandy Proper,2023-07-06,2.4674348352699623e-05
2023-07-06,Kandy Proper,2023-07-07,7.674076499575785e-06
2023-07-07,Kandy Proper,2023-07-08,5.5866045945104793e-05
2023-07-08,Kandy Proper,2023-07-09,0.0001214651601236
2023-07-09,Kandy Proper,2023-07-10,0.0001808012373702
2023-07-10,Kandy Proper,2023-07-11,0.00015113319874690006
2023-07-11,Kandy Proper,2023-07-12,-2.336844029362581e-05
2023-07-12,Kandy Proper,2023-07-13,0.0001109419617406
2023-07-13,Kandy Proper,2023-07-14,0.0001625487203896
2023-07-14,Kandy Proper,2023-07-15,0.00013674534106510004
2023-07-15,Kandy Proper,2023-07-16,1.5900422359613528e-05
2023-07-16,Kandy Proper,2023-07-17,1.9776488726093925e-05
2023-07-17,Kandy Proper,2023-07-18,5.939434894998055e-05
2023-07-18,Kandy Proper,2023-07-19,6.622050639243737e-05
2023-07-19,Kandy Proper,2023-07-20,-6.674473096685837e-07
2023-07-20,Kandy Proper,2023-07-21,3.353571818318948e-05
2023-07-21,Kandy Proper,2023-07-22,2.490429343060798e-05
2023-07-22,Kandy Proper,2023-07-23,3.460728289807366e-05
2023-07-23,Kandy Proper,2023-07-24,0.000104020043783
2023-07-24,Kandy Proper,2023-07-25,6.931366334053687e-05
2023-07-25,Kandy Proper,2023-07-26,0.000104020043783
2023-07-26,Kandy Proper,2023-07-27,8.666685356176836e-05
2023-07-27,Kandy Proper,2023-07-28,0.0001291299071899
2023-07-28,Kandy Proper,2023-07-29,0.0001566643822086
2023-07-29,Kandy Proper,2023-07-30,0.0001271773691179
2023-07-30,Kandy Proper,2023-07-31,0.0001077280997704
2023-07-31,Kandy Proper,2023-08-01,0.0001089945337925
2023-08-01,Kandy Proper,2023-08-02,9.774042294259097e-05
2023-08-02,Kandy Proper,2023-08-03,0.0001266446231972
2023-08-03,Kandy Proper,2023-08-04,6.160880426258438e-05
2023-08-04,Kandy Proper,2023-08-05,9.27325145036787e-05
2023-08-05,Kandy Proper,2023-08-06,0.0002494167243405
2023-08-06,Kandy Proper,2023-08-07,0.0002097968322237
2023-08-07,Kandy Proper,2023-08-08,0.0001359293581295
2023-08-08,Kandy Proper,2023-08-09,0.0001413205586485
2023-08-09,Kandy Proper,2023-08-10,8.695611628281867e-05
2023-08-10,Kandy Proper,2023-08-11,0.0001053399530921
2023-08-11,Kandy Proper,2023-08-12,0.0001489525011608
2023-08-12,Kandy Proper,2023-08-13,0.00012714622712645004
2023-08-13,Kandy Proper,2023-08-14,0.0001354273184184
2023-08-14,Kandy Proper,2023-08-15,-3.917916748756687e-06
2023-08-15,Kandy Proper,2023-08-16,0.000124662871098
2023-08-16,Kandy Proper,2023-08-17,6.861869279793564e-05
2023-08-17,Kandy Proper,2023-08-18,6.188149979930174e-05
2023-08-18,Kandy Proper,2023-08-19,0.0001089391073824
2023-08-19,Kandy Proper,2023-08-20,0.0001583234850884
2023-08-20,Kandy Proper,2023-08-21,0.0001237874748148
2023-08-21,Kandy Proper,2023-08-22,0.0001532655008203
2023-08-22,Kandy Proper,2023-08-23,0.0001078923138287
2023-08-23,Kandy Proper,2023-08-24,7.359592501945677e-05
2023-08-24,Kandy Proper,2023-08-25,0.0001424301983901
2023-08-25,Kandy Proper,2023-08-26,7.167238676448055e-05
2023-08-26,Kandy Proper,2023-08-27,8.40120183154954e-05
2023-08-27,Kandy Proper,2023-08-28,0.0001116325642068
2023-08-28,Kandy Proper,2023-08-29,5.83354944518255e-05
2023-08-29,Kandy Proper,2023-08-30,8.498402932931282e-05
2023-08-30,Kandy Proper,2023-08-31,5.83354944518255e-05
2023-08-31,Kandy Proper,2023-09-01,7.165976189056912e-05
2023-09-01,Kandy Proper,2023-09-02,5.83354944518255e-05
2023-09-02,Kandy Proper,2023-09-03,6.499762817119732e-05
2023-09-03,Kandy Proper,2023-09-04,5.83354944518255e-05
2023-09-04,Kandy Proper,2023-09-05,6.166656131151143e-05
2023-09-05,Kandy Proper,2023-09-06,5.83354944518255e-05
2023-09-06,Kandy Proper,2023-09-07,6.0001027881668434e-05
2023-09-07,Kandy Proper,2023-09-08,5.83354944518255e-05
2023-09-08,Kandy Proper,2023-09-09,5.916826116674692e-05
2023-09-09,Kandy Proper,2023-09-10,5.83354944518255e-05
2023-09-10,Kandy Proper,2023-09-11,3.249230311207566e-05
2023-09-11,Kandy Proper,2023-09-12,3.249230311207566e-05
2023-09-12,Kandy Proper,2023-09-13,6.44410184655904e-05
2023-09-13,Kandy Proper,2023-09-14,2.7138340069166346e-05
2023-09-14,Kandy Proper,2023-09-15,1.9778400285733687e-05
2023-09-15,Kandy Proper,2023-09-16,0.0001679180069933
2023-09-16,Kandy Proper,2023-09-17,9.384820363951692e-05
2023-09-17,Kandy Proper,2023-09-18,0.0001679180069933
2023-09-18,Kandy Proper,2023-09-19,0.0001308831053164084
2023-09-19,Kandy Proper,2023-09-20,0.0001679180069933
2023-09-20,Kandy Proper,2023-09-21,0.0001455726526859
2023-09-21,Kandy Proper,2023-09-22,8.040403362342045e-05
2023-09-22,Kandy Proper,2023-09-23,0.0001129883431546603
2023-09-23,Kandy Proper,2023-09-24,8.040403362342045e-05
